"","trial","electrodes","bin_1","bin_2","bin_3","bin_4","bin_5","bin_6","bin_7","bin_8","bin_9","bin_10","bin_11","bin_12","bin_13","bin_14","bin_15","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_foregone","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_var","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"5167",202,"LHH4-LHH5",0.436717587,0.483318735,0.47514956305,0.27526276305,0.1292285711,0.0944854891,0.04176729455,-0.03627428545,-0.0300564732,-0.0244491992,0.0227643623,0.2484620423,0.301294317,0.35841929,0.31353944535,3282,"DG_s15",720.473,721.178,722.384,722.386,10,26,10,10,1.206,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5168",202,"LAM3-LAM4",0.1215527025,0.0893614825,0.129185344,-0.1317008844,-0.1683140199,-0.0024689099,0.0305782426,0.031783572,0.0973365465,0.0791674665,-0.0752391635,-0.107276144,-0.18359867,-0.207503205,-0.036747253,3282,"DG_s15",720.473,721.178,722.384,722.386,10,26,10,10,1.206,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5169",202,"LHB4-LHB5",-0.1956766525,-0.099889027,-0.1434014525,-0.0862606625,-0.0215616535,-0.0171994735,0.0169199415,-0.0930000055,-0.10868931,-0.265580805,-0.26372316,-0.201198713,-0.203146723,-0.1430844555,-0.03970667395,3282,"DG_s15",720.473,721.178,722.384,722.386,10,26,10,10,1.206,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5170",202,"LAM4-LAM5",0.027299661,-0.025631411,0.038761509,-0.0437694895,0.0957350455,0.1852962855,0.1673468635,0.1685476395,0.1714403945,0.178673583,0.187982645,0.1410537125,0.1352204075,0.034926274,0.0528085945,3282,"DG_s15",720.473,721.178,722.384,722.386,10,26,10,10,1.206,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5171",202,"LIP7-LIP8",-0.02895045975,0.03672531745,0.02458978645,-0.15865445355,-0.29130813355,-0.27960476075,-0.33001055865,-0.21449085865,-0.22112998865,-0.32520864365,-0.18418990925,-0.20401659875,-0.25814730875,-0.12680074575,-0.18281359825,3282,"DG_s15",720.473,721.178,722.384,722.386,10,26,10,10,1.206,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5172",202,"LIP2-LIP3",-0.3139484565,-0.446729985,-0.415183435,-0.48779484,-0.5576594855,-0.606198327,-0.5426373025,-0.5039828275,-0.3787096585,-0.3043424035,-0.283561483,-0.22777086375,-0.30042691575,-0.28799467725,-0.39062365725,3282,"DG_s15",720.473,721.178,722.384,722.386,10,26,10,10,1.206,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5173",202,"LHH7-LHH8",0.02182743875,0.0134717936,0.0138549096,0.12620731645,-0.02346001355,0.0251518605,-0.00797323795,-0.0816642148,-0.0105782208,0.08606635015,0.1745445006,0.3053022756,0.3133760126,0.1202598126,0.0619535906,3282,"DG_s15",720.473,721.178,722.384,722.386,10,26,10,10,1.206,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5174",202,"LHB6-LHB7",0.090538398,-0.099055358,-0.163814912,-0.1338510295,-0.146408375,-0.1020924608,-0.0979115258,0.0150306477,0.0980002207,0.2008872415,0.1444565865,0.0309704205,-0.064521626,-0.113089117,0.017347018,3282,"DG_s15",720.473,721.178,722.384,722.386,10,26,10,10,1.206,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5175",202,"LIP6-LIP7",-0.1036535806,-0.0406074106,-0.0389945136,0.00620182,0.024856308,-0.0547204595,-0.042051509,-0.06822034435,0.02224563765,0.23116771465,0.24385997415,0.233722766225,0.183642906925,0.121250152425,0.125794031925,3282,"DG_s15",720.473,721.178,722.384,722.386,10,26,10,10,1.206,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5176",202,"LHB9-LHB10",0.1594434595,0.0782497925,0.00997017,0.0799987365,0.0686639365,0.104381417,0.2192632195,0.1652627445,0.1109380095,0.060478575,-0.1034182675,-0.0358829478,-0.0510437498,0.0189664727,0.1715477552,3282,"DG_s15",720.473,721.178,722.384,722.386,10,26,10,10,1.206,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5177",202,"LHB8-LHB9",-0.0263666641,-0.009162218,0.0306472355,-0.0498009165,-0.037924538,0.084383747,0.0619577535,0.208702557,0.2323782395,0.193498703,0.2209391605,0.189312754,0.176473449,0.1019453338,0.0735900628,3282,"DG_s15",720.473,721.178,722.384,722.386,10,26,10,10,1.206,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5178",202,"LTT9-LTT10",0.04171310426,0.03581013726,0.01738248526,0.0139335325,0.1800618115,0.1910700485,0.1144926165,0.181421127995,0.010257195995,0.105607108945,0.135632072445,0.04485718195,0.10132005145,-0.04957962065,-0.04301510265,3282,"DG_s15",720.473,721.178,722.384,722.386,10,26,10,10,1.206,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5179",202,"LAM2-LAM3",0.1460450895,0.101909481,-0.096875034,-0.389388724,-0.303606667,-0.182803953,-0.0526123783,-0.0707601383,-0.1155126103,-0.1594149703,-0.1681193855,-0.00343495050000001,0.09534814,0.115592937,0.091359039,3282,"DG_s15",720.473,721.178,722.384,722.386,10,26,10,10,1.206,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5180",202,"LAM7-LAM8",-0.13176879765,0.02168904935,0.09736711785,0.01125680885,0.02661109135,-0.05020550315,-0.05530871095,0.02134428205,-0.06579431045,-0.20047029795,-0.29272123065,-0.38046236365,-0.41705692115,-0.27937571615,-0.26832817465,3282,"DG_s15",720.473,721.178,722.384,722.386,10,26,10,10,1.206,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5181",202,"LAM6-LAM7",0.2251173771,0.1728157535,0.1553367555,0.077292401,0.1413290917,0.2554925792,0.1551202897,0.0737702602,0.13663519,0.018638014,0.150470741,0.175492111,0.2700072255,0.4396804615,0.4055127135,3282,"DG_s15",720.473,721.178,722.384,722.386,10,26,10,10,1.206,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5182",202,"LAM9-LAM10",-0.654328265,-0.646308964,-0.6330693815,-0.5694651465,-0.3989690465,-0.4741545875,-0.43268793,-0.30911887,-0.382181542,-0.177725272,-0.233005911,-0.38353727,-0.2857980965,-0.454219205,-0.413304949,3282,"DG_s15",720.473,721.178,722.384,722.386,10,26,10,10,1.206,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5183",202,"LAM5-LAM6",-0.0507619485,-0.047346532,0.061754938,-0.0208551155,-0.0410938785,-0.03804658695,0.03151662305,0.05404147405,0.0769263227,0.11288019415,0.01690553665,-0.03299787185,-0.0927383405,-0.16202647,-0.1371963625,3282,"DG_s15",720.473,721.178,722.384,722.386,10,26,10,10,1.206,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5184",202,"LHH6-LHH7",0.1905787955,0.244441063,0.178790373,0.2076547855,0.1246406315,0.0289974365,-0.0096160805,-0.0593421985,-0.0549866975,-0.0293733925,0.0166313745,0.0322612075,0.1110374025,0.0427745925,-0.0139607036,3282,"DG_s15",720.473,721.178,722.384,722.386,10,26,10,10,1.206,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5185",202,"LHB7-LHB8",0.31131337,0.3187347005,0.1443242205,0.06933543,0.0680356225,-0.0261522865,0.0318745885,0.198144808,0.0858308253845,0.0562578593845,0.0214040253845,-0.0580758291155,-0.05381526,0.0096891445,-0.030490358,3282,"DG_s15",720.473,721.178,722.384,722.386,10,26,10,10,1.206,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5186",202,"LIP8-LIP9",0.1173248473,0.0578576983,0.0077911708,-0.2077565792,-0.2069296969,-0.24713711155,-0.29342300455,-0.2572180155,-0.326718835,-0.27951859685,-0.20826828285,-0.1862102275,-0.07346921235,0.01134283815,0.12113755915,3282,"DG_s15",720.473,721.178,722.384,722.386,10,26,10,10,1.206,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5187",202,"LIP1-LIP2",-0.2497343652,-0.2790922612,-0.1809251447,-0.2363922147,-0.2202981437,-0.1460600412,-0.29554607225,-0.32937706825,-0.38977083125,-0.49374600625,-0.4274707842,-0.2902339042,-0.2526701722,-0.1263944222,-0.0287169582,3282,"DG_s15",720.473,721.178,722.384,722.386,10,26,10,10,1.206,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5188",202,"LHB5-LHB6",0.017174727,0.0710410395,0.1200502235,0.2051635425,0.254554811,0.2047887533,0.2811616283,0.1084780168,0.0982344063,0.1149764405,-0.0635579045,-0.0901454145,-0.1982090075,-0.242574438,-0.085508355,3282,"DG_s15",720.473,721.178,722.384,722.386,10,26,10,10,1.206,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5189",202,"LTT8-LTT9",-0.05163793325,-0.21797895825,-0.27787378875,-0.33904750575,-0.32881137225,-0.18182996725,-0.11980559425,-0.09748749775,-0.18194976625,-0.24292871775,-0.18263046075,-0.21898945075,-0.23510594775,-0.24068024845,-0.36315180495,3282,"DG_s15",720.473,721.178,722.384,722.386,10,26,10,10,1.206,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5190",202,"LIP3-LIP4",-0.5576901891,-0.6887486691,-0.5938777261,-0.7064060461,-0.7054968761,-0.6515221051,-0.6599383686,-0.59735729495,-0.49277600795,-0.49571914845,-0.48268522395,-0.4456381371,-0.4325667136,-0.3950231606,-0.3074800041,3282,"DG_s15",720.473,721.178,722.384,722.386,10,26,10,10,1.206,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5191",202,"LHH5-LHH6",0.13758496705,0.38441605855,0.46762534255,0.54572323755,0.53442993755,0.33209178305,0.26228598605,0.10419243405,0.1536603051,0.1827325621,0.1833599161,0.2599554891,0.32279952805,0.20976301705,0.23375894255,3282,"DG_s15",720.473,721.178,722.384,722.386,10,26,10,10,1.206,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5192",203,"LIP2-LIP3",-0.0238658702,0.0239360658,0.021266194,-0.047101306,-0.12285200065,-0.10194152565,-0.15362841765,-0.14373998265,-0.140774006,-0.274299671,-0.1658379115,-0.0712728715,-0.153109995,-0.062013313,-0.0725426155,3283,"DG_s15",723.387,724.093,725.781,725.783,12,18,10,10,1.688,"Right",12,18,6,6,0,0,6,0,6,0,-6,-6,"Disadvent",2,8,10,12,10,18
"5193",203,"LTT8-LTT9",0.2204553625,0.06748985,0.06802229,-0.0631623,0.0221634795,0.227390458,0.140121848,0.2113684639195,0.3034955804195,0.1299535339195,0.2731231539195,0.3241557375,0.153767657,0.25149473,0.1282672,3283,"DG_s15",723.387,724.093,725.781,725.783,12,18,10,10,1.688,"Right",12,18,6,6,0,0,6,0,6,0,-6,-6,"Disadvent",2,8,10,12,10,18
"5194",203,"LTT9-LTT10",-0.03367745795,-0.07959491045,-0.00116341595,-0.11939321745,-0.06581635245,-0.05043481745,-0.08830334855,-0.11165570705,0.01750878795,0.06610432545,0.12196998755,0.20096447755,-0.00407806745,-0.04614596995,-0.18095283195,3283,"DG_s15",723.387,724.093,725.781,725.783,12,18,10,10,1.688,"Right",12,18,6,6,0,0,6,0,6,0,-6,-6,"Disadvent",2,8,10,12,10,18
"5195",203,"LHB6-LHB7",-0.1589800419,-0.156796445,-0.011525476,-0.020175231,0.038349531,-0.004321358,-0.014931853,-0.07344277,-0.096936063,-0.0792159254,-0.0496881004,0.0703633566,-0.0538595834,0.082452899,0.00878749949999999,3283,"DG_s15",723.387,724.093,725.781,725.783,12,18,10,10,1.688,"Right",12,18,6,6,0,0,6,0,6,0,-6,-6,"Disadvent",2,8,10,12,10,18
"5196",203,"LIP4-LIP5",-0.24843671,-0.287775413,-0.305577564,-0.26751911,-0.246264555,-0.254563474,-0.181236117,-0.205594107,-0.173760905,-0.168417803,-0.214933048,-0.2170857535,-0.2288029305,-0.2466381735,-0.2080366755,3283,"DG_s15",723.387,724.093,725.781,725.783,12,18,10,10,1.688,"Right",12,18,6,6,0,0,6,0,6,0,-6,-6,"Disadvent",2,8,10,12,10,18
"5197",203,"LHH6-LHH7",0.1319940645,0.1754716685,0.2283674415,0.0991527165,0.09774448735,0.05435708885,0.09322158285,0.14271933285,0.110804667,0.0945974485,0.019763964,-0.097532401,-0.1062202365,-0.1095901072,-0.1201588617,3283,"DG_s15",723.387,724.093,725.781,725.783,12,18,10,10,1.688,"Right",12,18,6,6,0,0,6,0,6,0,-6,-6,"Disadvent",2,8,10,12,10,18
"5198",203,"LAM8-LAM9",-0.38187253955,-0.30316683105,-0.17988886355,-0.1155054141,-0.0598273366,-0.0279896081,0.000767324400000019,-0.08330988005,-0.11606264755,-0.12122109755,-0.20933317805,-0.22238514805,-0.15922519305,-0.26647589905,-0.19648748905,3283,"DG_s15",723.387,724.093,725.781,725.783,12,18,10,10,1.688,"Right",12,18,6,6,0,0,6,0,6,0,-6,-6,"Disadvent",2,8,10,12,10,18
"5199",203,"LHB9-LHB10",0.2147212445,0.2767793725,0.2605885545,0.1763975545,0.1162665605,0.1813901085,0.131788419,0.118798544,0.1744480485,0.00401838,0.0479745985,0.0847683735,0.1368860745,0.297047373,0.255552192,3283,"DG_s15",723.387,724.093,725.781,725.783,12,18,10,10,1.688,"Right",12,18,6,6,0,0,6,0,6,0,-6,-6,"Disadvent",2,8,10,12,10,18
"5200",203,"LIP6-LIP7",-0.20519982325,-0.19956220295,-0.18791790295,-0.17341727395,-0.19084717895,-0.31349372375,-0.20534205875,-0.165177994356,-0.076922101356,0.092573695144,-0.011910224856,-0.04228405225,-0.03445161525,-0.18751899925,-0.18598911965,3283,"DG_s15",723.387,724.093,725.781,725.783,12,18,10,10,1.688,"Right",12,18,6,6,0,0,6,0,6,0,-6,-6,"Disadvent",2,8,10,12,10,18
"5201",203,"LIP3-LIP4",0.355304106,0.321314966,0.229328766,0.151892873,0.06983689,-0.0060349525,0.0115529925,-0.0439192745,0.0382065649,0.1338476424,0.1022504409,0.2253567809,0.3781582845,0.487914617,0.569223382,3283,"DG_s15",723.387,724.093,725.781,725.783,12,18,10,10,1.688,"Right",12,18,6,6,0,0,6,0,6,0,-6,-6,"Disadvent",2,8,10,12,10,18
"5202",203,"LAM1-LAM2",-0.1329276,-0.1454051712,-0.0482080797,0.0751392113,0.2473703113,0.145907542,0.070477396,0.07697677,-0.103087225,-0.074639639,-0.054183277,-0.0107486195,0.0947576505,0.165797625,0.2401803045,3283,"DG_s15",723.387,724.093,725.781,725.783,12,18,10,10,1.688,"Right",12,18,6,6,0,0,6,0,6,0,-6,-6,"Disadvent",2,8,10,12,10,18
"5203",203,"LHH7-LHH8",-0.199013749,-0.123510659,-0.0232263535,-0.039785002,-0.132749373,-0.272100343,-0.2884310305,-0.137678339395,0.033177343605,0.200693533605,0.116807325105,0.014815322,-0.1066154406,-0.1466279106,-0.0943158946,3283,"DG_s15",723.387,724.093,725.781,725.783,12,18,10,10,1.688,"Right",12,18,6,6,0,0,6,0,6,0,-6,-6,"Disadvent",2,8,10,12,10,18
"5204",203,"LAM7-LAM8",-0.1786625591,-0.1155295326,-0.05293885518,-0.08448156968,0.22773048032,0.30221656032,0.3394955386,0.4172565971,0.2870766971,0.2849761921,0.2755592171,0.2813408986,0.1792067631,0.0426265048,-0.0839447152,3283,"DG_s15",723.387,724.093,725.781,725.783,12,18,10,10,1.688,"Right",12,18,6,6,0,0,6,0,6,0,-6,-6,"Disadvent",2,8,10,12,10,18
"5205",203,"LHB8-LHB9",-0.2293640635,-0.1640931485,-0.1809792965,-0.150564375,-0.1365673785,-0.2322926285,-0.2802003877,-0.3113557807,-0.2927647247,-0.322326438,-0.3769840888,-0.4057758423,-0.4574151857,-0.3656109069,-0.2769672119,3283,"DG_s15",723.387,724.093,725.781,725.783,12,18,10,10,1.688,"Right",12,18,6,6,0,0,6,0,6,0,-6,-6,"Disadvent",2,8,10,12,10,18
"5206",203,"LAM4-LAM5",0.058924811,-0.023951086,-0.052781871,0.0176851037875,0.1081097855225,0.1781531510225,0.1491629035225,0.242836148735,0.2143631955,0.198291774,0.22556235,0.182933655,0.2152025915,0.253876618,0.3448398745,3283,"DG_s15",723.387,724.093,725.781,725.783,12,18,10,10,1.688,"Right",12,18,6,6,0,0,6,0,6,0,-6,-6,"Disadvent",2,8,10,12,10,18
"5207",203,"LHH4-LHH5",-0.072243441275,0.006924557025,-0.021616601275,-0.034703927775,-0.089166488275,-0.047292623075,0.122190375125,0.050586261025,0.009694164925,-0.013303048875,-0.197181693875,-0.108822348275,0.018682305825,0.018720514625,0.144389219625,3283,"DG_s15",723.387,724.093,725.781,725.783,12,18,10,10,1.688,"Right",12,18,6,6,0,0,6,0,6,0,-6,-6,"Disadvent",2,8,10,12,10,18
"5208",203,"LIP5-LIP6",-0.2515570383,-0.2581164753,-0.2899661443,-0.369093718,-0.3515335472,-0.4560289402,-0.4366962102,-0.4617953692,-0.5898008625,-0.2650090975,-0.3443054675,-0.317673185,-0.3182084325,-0.5379473055,-0.5315232045,3283,"DG_s15",723.387,724.093,725.781,725.783,12,18,10,10,1.688,"Right",12,18,6,6,0,0,6,0,6,0,-6,-6,"Disadvent",2,8,10,12,10,18
"5209",203,"LAM6-LAM7",0.0734225352,-0.0952366995,-0.1379184365,-0.1819664633,-0.2099746988,-0.0441703873,-0.0393549198,0.0469155295,0.1542053345,0.135925393,0.2132181475,0.125158227,0.142238342,0.0816527385,0.114606979,3283,"DG_s15",723.387,724.093,725.781,725.783,12,18,10,10,1.688,"Right",12,18,6,6,0,0,6,0,6,0,-6,-6,"Disadvent",2,8,10,12,10,18
"5210",203,"LIP1-LIP2",-0.20972540525,-0.15778827425,-0.27303750925,-0.37552191525,-0.39433890025,-0.39388118925,-0.2819724098,-0.1466530503,-0.1458976703,-0.1473168773,-0.15676058675,-0.15319901675,-0.21255470025,-0.17393473025,-0.15990688025,3283,"DG_s15",723.387,724.093,725.781,725.783,12,18,10,10,1.688,"Right",12,18,6,6,0,0,6,0,6,0,-6,-6,"Disadvent",2,8,10,12,10,18
"5211",203,"LAM2-LAM3",-0.148490215625,-0.197152765125,-0.123050367625,-0.046948537625,-0.059593239475,-0.044117529975,-0.155763125975,-0.201048479475,-0.222129214625,-0.180201154625,-0.095969868125,-0.187668569625,-0.183499434975,-0.189392836975,-0.208943118975,3283,"DG_s15",723.387,724.093,725.781,725.783,12,18,10,10,1.688,"Right",12,18,6,6,0,0,6,0,6,0,-6,-6,"Disadvent",2,8,10,12,10,18
"5212",203,"LAM3-LAM4",-0.16380584045,-0.17815243395,-0.11608278845,-0.05719960145,-0.06912348245,-0.07378406695,-0.05627140395,-0.17123716945,-0.14086726995,-0.22930370795,-0.25616455595,-0.24832150445,-0.24156900565,-0.18452583665,-0.17590476665,3283,"DG_s15",723.387,724.093,725.781,725.783,12,18,10,10,1.688,"Right",12,18,6,6,0,0,6,0,6,0,-6,-6,"Disadvent",2,8,10,12,10,18
"5213",203,"LHB4-LHB5",-0.5002036155,-0.444319443,-0.3064443365,-0.1764708523,-0.0885020563,-0.1007967873,-0.1250044708,-0.29512553,-0.23242887,-0.150318789,-0.037696132,0.1801452195,0.1642576608,0.0589257348,-0.0690216802,3283,"DG_s15",723.387,724.093,725.781,725.783,12,18,10,10,1.688,"Right",12,18,6,6,0,0,6,0,6,0,-6,-6,"Disadvent",2,8,10,12,10,18
"5214",203,"LAM9-LAM10",-0.062626214,-0.0775979365,0.0560888625,-0.0883897825,0.00216695650000001,-0.0271336285,-0.193684029,-0.173671971,-0.266826721,-0.198190817,-0.0509040207,-0.1690760687,0.0358141463,0.0371631873,0.030956844,3283,"DG_s15",723.387,724.093,725.781,725.783,12,18,10,10,1.688,"Right",12,18,6,6,0,0,6,0,6,0,-6,-6,"Disadvent",2,8,10,12,10,18
"5215",203,"LIP8-LIP9",-0.153994206,-0.087497892,-0.044437317,0.00770207675000001,-0.1158496403,-0.0354104173,-0.0304458303,-0.11277526055,-0.1459026065,-0.3153043815,-0.388942446,-0.3702694995,-0.2940084935,-0.236429592,-0.0521628045,3283,"DG_s15",723.387,724.093,725.781,725.783,12,18,10,10,1.688,"Right",12,18,6,6,0,0,6,0,6,0,-6,-6,"Disadvent",2,8,10,12,10,18
"5216",203,"LAM5-LAM6",-0.240009874,-0.049949097,-0.048522791,0.02661742395,-0.11333038105,-0.20655478705,-0.24229065805,-0.345201117,-0.2484081467,-0.2231701187,-0.1901424807,-0.1563051082,-0.0871912385,-0.044904985,-0.1120937805,3283,"DG_s15",723.387,724.093,725.781,725.783,12,18,10,10,1.688,"Right",12,18,6,6,0,0,6,0,6,0,-6,-6,"Disadvent",2,8,10,12,10,18
"5217",203,"LIP7-LIP8",0.3234332215,0.419464245,0.364395145,0.312607883,0.1869635898,0.0778454498,0.00800278345,-0.00709485755,-0.01682599135,-0.13759355135,-0.18257380095,-0.08594761745,-0.02316019745,0.09390899055,0.2127617325,3283,"DG_s15",723.387,724.093,725.781,725.783,12,18,10,10,1.688,"Right",12,18,6,6,0,0,6,0,6,0,-6,-6,"Disadvent",2,8,10,12,10,18
"5218",203,"LHB5-LHB6",0.01556407863,0.07885683363,0.1666499805,0.227826947,0.2281485255,0.114723756,-0.009324924,-0.036656208,0.036198201,0.0724267305,0.0813050905,-0.005801512,-0.0522106995,-0.13091085458,0.00309198742,3283,"DG_s15",723.387,724.093,725.781,725.783,12,18,10,10,1.688,"Right",12,18,6,6,0,0,6,0,6,0,-6,-6,"Disadvent",2,8,10,12,10,18
"5219",203,"LHB7-LHB8",-0.0991914665,-0.083601619,-0.033131645,-0.0465001945,-0.1817733825,-0.242735805,-0.254056819,-0.295574428,-0.2299929515,-0.219226893,-0.230901553,-0.25582798795,-0.17853018795,-0.14400324145,-0.06725463145,3283,"DG_s15",723.387,724.093,725.781,725.783,12,18,10,10,1.688,"Right",12,18,6,6,0,0,6,0,6,0,-6,-6,"Disadvent",2,8,10,12,10,18
"5220",203,"LHH5-LHH6",-0.03205782677,-0.12648884177,-0.19871351177,-0.22591699377,-0.12408945877,-0.04749398877,0.01350232573,0.12116046773,0.12583381073,0.06680780573,-0.04411686927,-0.13972778427,-0.154039194735,-0.125295778235,-0.091227333235,3283,"DG_s15",723.387,724.093,725.781,725.783,12,18,10,10,1.688,"Right",12,18,6,6,0,0,6,0,6,0,-6,-6,"Disadvent",2,8,10,12,10,18
"5221",204,"LAM2-LAM3",0.2517343957,0.2993873617,0.1977674017,0.2875952467,0.1833891967,0.1269402367,0.1205245257,0.0167961857,-0.1182614193,-0.1830259673,-0.1106532294,-0.0436512679,0.1343160871,0.1955074721,0.1278329782,3284,"DG_s15",726.784,727.489,731.95,731.958,8,16,10,10,4.461,"Left",8,16,8,8,0,0,8,0,8,0,-8,-8,"Disadvent",-2,6,8,10,16,10
"5222",204,"LAM1-LAM2",-0.1624565775,-0.0383980155,0.0399052785,0.0848724745,-0.09553997,-0.19409339,-0.129976723595,-0.076895420095,-0.061249450595,-0.063199161095,-0.0684881165,-0.0362555865,0.008141076,-0.0529922975,-0.085377354,3284,"DG_s15",726.784,727.489,731.95,731.958,8,16,10,10,4.461,"Left",8,16,8,8,0,0,8,0,8,0,-8,-8,"Disadvent",-2,6,8,10,16,10
"5223",204,"LIP3-LIP4",0.0603548441,0.1148815481,0.0127596626,-0.0065979344,-0.0819804415,-0.1168658145,-0.176389479,-0.158080937,-0.135825338,-0.0819266635,0.0288103504,0.0944588413,0.14239232335,0.16397035585,0.13434077255,3284,"DG_s15",726.784,727.489,731.95,731.958,8,16,10,10,4.461,"Left",8,16,8,8,0,0,8,0,8,0,-8,-8,"Disadvent",-2,6,8,10,16,10
"5224",204,"LAM5-LAM6",-0.16304588953,-0.12021070903,0.0517130273,0.0669866558,0.066178463,0.07093177215,0.00450302215,0.0318710369,0.1656731684,0.15062727625,0.19194779825,0.2327977495,0.2997250495,0.3084643235,0.13494680455,3284,"DG_s15",726.784,727.489,731.95,731.958,8,16,10,10,4.461,"Left",8,16,8,8,0,0,8,0,8,0,-8,-8,"Disadvent",-2,6,8,10,16,10
"5225",204,"LIP5-LIP6",0.05440178475,-0.11993975725,-0.1478205725,-0.1299638675,-0.058480758,0.0712421825,0.2462932075,0.6014947235,0.5148341185,0.548123323,0.369323244,0.02058420525,0.00404281025,-0.05138407975,0.06545557525,3284,"DG_s15",726.784,727.489,731.95,731.958,8,16,10,10,4.461,"Left",8,16,8,8,0,0,8,0,8,0,-8,-8,"Disadvent",-2,6,8,10,16,10
"5226",204,"LAM7-LAM8",-0.423104734,-0.4121403175,-0.345848464,-0.3093425745,-0.0444675745,-0.0421335265,-0.073706165,-0.0563776745,-0.174648918,-0.0807546105,-0.041985973,-0.0799496555,-0.13174968,-0.2161272285,-0.149640784,3284,"DG_s15",726.784,727.489,731.95,731.958,8,16,10,10,4.461,"Left",8,16,8,8,0,0,8,0,8,0,-8,-8,"Disadvent",-2,6,8,10,16,10
"5227",204,"LHB7-LHB8",0.140138520665,0.095157008165,0.161243638715,0.167792384215,0.17837869305,0.02937413555,0.047815639,0.0437660545,-0.0319027475,0.0123639623,-0.0582598717,-0.1023374062,0.0432996258,0.154564154,0.190804199,3284,"DG_s15",726.784,727.489,731.95,731.958,8,16,10,10,4.461,"Left",8,16,8,8,0,0,8,0,8,0,-8,-8,"Disadvent",-2,6,8,10,16,10
"5228",204,"LHB8-LHB9",0.28856876945,0.28792151195,0.15040105695,0.0405278995,-0.0916546285,0.004926298,0.151612229,0.2038610035,0.2566503335,0.219105852,0.154383565,0.058103861,0.000870316,-0.041939908,-0.09168533055,3284,"DG_s15",726.784,727.489,731.95,731.958,8,16,10,10,4.461,"Left",8,16,8,8,0,0,8,0,8,0,-8,-8,"Disadvent",-2,6,8,10,16,10
"5229",204,"LAM6-LAM7",0.1852851896,0.2120835946,0.2169594195,0.1109061345,0.0264022815,0.054434534,0.0904413235,0.1860765705,0.2981459494,0.2396148369,0.1987681574,0.1910313354,0.192187776,0.1643878885,0.1241359115,3284,"DG_s15",726.784,727.489,731.95,731.958,8,16,10,10,4.461,"Left",8,16,8,8,0,0,8,0,8,0,-8,-8,"Disadvent",-2,6,8,10,16,10
