"","trial","electrodes","bin_1","bin_2","bin_3","bin_4","bin_5","bin_6","bin_7","bin_8","bin_9","bin_10","bin_11","bin_12","bin_13","bin_14","bin_15","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_foregone","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_var","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"4567",175,"LTT9-LTT10",1.57089738675,1.98596653825,1.89683398825,1.51322405075,1.05868889275,0.69865381775,0.53309496775,0.4414340509,0.5300678499,0.7529448249,1.0578701249,1.39784452925,1.60913638825,1.53164573825,1.27589828825,3255,"DG_s15",630.013,630.718,631.755,631.757,18,12,10,10,1.037,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"4568",175,"LIP4-LIP5",-0.4433247462,0.0864415561,1.0485178561,2.0376005061,2.4891562791,2.0210019191,0.9942511691,0.1798038726,-0.2948533399,-0.4478277299,-0.2837496131,-0.3392169216,-0.4073096091,-0.5251690591,-0.7001644259,3255,"DG_s15",630.013,630.718,631.755,631.757,18,12,10,10,1.037,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"4569",175,"LIP7-LIP8",0.3566798835,0.0752196885,-0.09595065,-0.21419256,-0.53346901,-0.707821065,-0.742853615,-0.697387615,-0.707540065,-0.688067365,-0.635554065,-0.635862115,-0.585393865,-0.558259615,-0.603801065,3255,"DG_s15",630.013,630.718,631.755,631.757,18,12,10,10,1.037,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"4570",175,"LHH6-LHH7",0.254694405,0.204338119,-0.179883931,-0.352457039,-0.379281624,-0.347577807,-0.253150057,-0.348145399,-0.589555464,-0.729709755,-0.769709955,-0.824326155,-0.833052405,-0.804346155,-0.76250119,3255,"DG_s15",630.013,630.718,631.755,631.757,18,12,10,10,1.037,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"4571",175,"LHH4-LHH5",-0.3492969325,-0.3722216095,-0.323003316,-0.353034866,-0.286327916,-0.476471739,-0.6485840475,-0.3960016955,-0.20832893745,-0.14601893245,0.38538286755,0.58076956555,0.4202631815,0.3510945765,-0.0354480535,3255,"DG_s15",630.013,630.718,631.755,631.757,18,12,10,10,1.037,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"4572",175,"LAM4-LAM5",0.0812238935,0.3893423435,0.5194970985,0.3716070985,0.17625411515,0.14185196515,0.0223776311,-0.1500636589,-0.03595962555,-0.16264662555,-0.3985046415,-0.4037229015,-0.5663714975,-0.4942519625,-0.28059947325,3255,"DG_s15",630.013,630.718,631.755,631.757,18,12,10,10,1.037,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"4573",175,"LHB4-LHB5",-0.588725805,-0.639730005,-0.71029837,-0.422012532,-0.125864606,-0.019257411,0.059168004,-0.208847834,-0.28563063415,-0.22482628665,-0.28564263665,-0.19457773665,-0.2709874125,-0.261703405,-0.218147005,3255,"DG_s15",630.013,630.718,631.755,631.757,18,12,10,10,1.037,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"4574",175,"LHH5-LHH6",-0.5072285005,-0.2842646225,-0.30335739,-0.469322445,-0.671668845,-0.785866423,-0.897241073,-0.896014473,-0.859770473,-0.886098668,-0.6098854235,-0.5773314465,-0.6597792465,-0.7067335015,-0.877312346,3255,"DG_s15",630.013,630.718,631.755,631.757,18,12,10,10,1.037,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"4575",175,"LHB9-LHB10",0.2778179585,0.5847131585,0.58256907,0.10195026,-0.36565469,-0.51453903,-0.235938396,0.240671714,0.350514395,0.442725322875,0.356449672875,0.150811692875,0.114243478875,-0.127555509,-0.492962909,3255,"DG_s15",630.013,630.718,631.755,631.757,18,12,10,10,1.037,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"4576",175,"LAM8-LAM9",0.2494151205,0.24596396,-0.08743099,-0.51999054,-0.6406956895,-0.4695604565,-0.1704894065,0.2000531935,0.417028243,0.493050643,0.740839993,1.004083643,1.086235943,1.277933093,1.368218593,3255,"DG_s15",630.013,630.718,631.755,631.757,18,12,10,10,1.037,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"4577",175,"LIP1-LIP2",0.56076077475,0.68214064975,0.461691156,0.090319606,-0.336240144,-0.509255614,-0.525167064,-0.501174164,-0.385804714,-0.15253751975,0.07867575275,0.05317590275,0.06364305275,-0.04352694,-0.0730299934,3255,"DG_s15",630.013,630.718,631.755,631.757,18,12,10,10,1.037,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"4578",175,"LHB6-LHB7",-0.4572677865,-0.521128536,-0.329883641,-0.052124091,0.248237909,0.6814236965,0.8846962515,0.8687377015,0.9305733015,0.8795498015,0.8608673515,0.9044668015,0.7738200515,0.5775221515,0.2969975765,3255,"DG_s15",630.013,630.718,631.755,631.757,18,12,10,10,1.037,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"4579",175,"LTT8-LTT9",1.3625640585,1.4578411085,1.3658244585,0.7915639675,0.341145492905,0.468910042905,0.670539992905,0.575597359905,0.5157681545,0.2823689545,-0.0672386495,-0.2319453255,-0.4346903955,-0.6795719455,-0.8262435415,3255,"DG_s15",630.013,630.718,631.755,631.757,18,12,10,10,1.037,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"4580",175,"LIP3-LIP4",1.301565517,1.70453155,1.9400584,2.0319818,1.80618545,1.21231385,0.73433107,0.5190398595,0.7118342095,1.1180064095,1.084429758,1.0936633835,0.9778278035,0.5609009985,0.652628872,3255,"DG_s15",630.013,630.718,631.755,631.757,18,12,10,10,1.037,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"4581",175,"LHH7-LHH8",0.540374095,0.881436195,1.02554803,1.270101885,1.70509285,1.9778739,2.1905252,2.12065315,1.79963635,1.66990685,1.56772305,1.5650483,1.7992571,1.7563064,1.63536625,3255,"DG_s15",630.013,630.718,631.755,631.757,18,12,10,10,1.037,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"4582",175,"LIP5-LIP6",0.388865743,0.6195434135,0.9661302335,1.3507966185,1.0829429335,0.5868926335,-0.1525936165,-0.6729636165,-0.7973671315,-0.7458712615,-0.6008149565,-0.6255901065,-0.4494037205,-0.3964804085,-0.5358243635,3255,"DG_s15",630.013,630.718,631.755,631.757,18,12,10,10,1.037,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"4583",176,"LHB5-LHB6",0.0217925305,-0.0496139795,-0.206028978,-0.261528978,-0.3271772425,-0.3395658825,-0.24785963365,-0.27630038365,-0.35655722215,-0.38721742215,-0.4886664155,-0.3991721155,-0.2210562755,-0.1639780155,-0.0458804175,3256,"DG_s15",632.758,633.464,635.298,635.3,10,30,10,10,1.834,"Right",10,30,20,20,0,0,20,0,20,0,-20,-20,"Disadvent",0,20,10,10,10,30
"4584",176,"LIP8-LIP9",0.0361995235,-0.0686107915,-0.2094275485,-0.2175714485,-0.0216302205,0.2626020795,0.5651862795,1.0309894295,1.1274696215,0.860706229,0.712805444,0.412793829,0.037037609,-0.0974600485,-0.2498729635,3256,"DG_s15",632.758,633.464,635.298,635.3,10,30,10,10,1.834,"Right",10,30,20,20,0,0,20,0,20,0,-20,-20,"Disadvent",0,20,10,10,10,30
"4585",176,"LHB4-LHB5",-1.23386496,-1.0402010175,-0.8640439175,-0.743651844,-0.862152544,-0.8978591915,-0.7832706915,-0.756311952,-0.730829002,-0.604295698,-0.578589798,-0.539705311,-0.396556059,-0.635803508,-0.992144708,3256,"DG_s15",632.758,633.464,635.298,635.3,10,30,10,10,1.834,"Right",10,30,20,20,0,0,20,0,20,0,-20,-20,"Disadvent",0,20,10,10,10,30
"4586",176,"LIP4-LIP5",-1.0299443905,-1.248580315,-1.301107515,-1.226034515,-1.259834965,-1.231393355,-0.882169955,-0.822436872,-0.841337722,-0.869752562,-0.795345862,-0.436084645,-0.1156139645,-0.0540733189999999,-0.3711942625,3256,"DG_s15",632.758,633.464,635.298,635.3,10,30,10,10,1.834,"Right",10,30,20,20,0,0,20,0,20,0,-20,-20,"Disadvent",0,20,10,10,10,30
"4587",176,"LHH7-LHH8",-0.5551098028,-0.2477947428,0.1257603372,0.2530945767,0.445727115,0.31619668875,0.0647612164,0.0381766664,-0.1236959661,-0.13651050285,-0.0525785305,-0.0630347753,-0.1908851928,-0.1031599248,0.0325020752,3256,"DG_s15",632.758,633.464,635.298,635.3,10,30,10,10,1.834,"Right",10,30,20,20,0,0,20,0,20,0,-20,-20,"Disadvent",0,20,10,10,10,30
"4588",176,"LAM6-LAM7",-0.277071558,-0.251324808,-0.066415643,0.11239245,0.2196885555,0.4989533055,0.5324154055,0.2326703055,0.0821525645,0.0491230145,0.1255034495,0.4209778995,0.401746084,0.277183389,0.423374939,3256,"DG_s15",632.758,633.464,635.298,635.3,10,30,10,10,1.834,"Right",10,30,20,20,0,0,20,0,20,0,-20,-20,"Disadvent",0,20,10,10,10,30
"4589",176,"LIP6-LIP7",-0.407212299395,-0.657294533395,-0.519286407395,-0.086665707395,0.061815466655,-0.00930720434499999,0.026213930655,-0.246033637845,-0.305461771895,-0.067713866895,-0.249583815395,-0.181511646895,-0.256469208895,-0.566664858895,-0.611054769395,3256,"DG_s15",632.758,633.464,635.298,635.3,10,30,10,10,1.834,"Right",10,30,20,20,0,0,20,0,20,0,-20,-20,"Disadvent",0,20,10,10,10,30
"4590",176,"LAM5-LAM6",-0.8108771815,-0.7154848315,-0.767349778,-0.9259630915,-1.0512473065,-0.7784579065,-0.261697515,-0.01052158,-0.299811515,-0.637932495,-0.753578045,-0.730182563,-0.747608263,-0.926184398,-1.095037548,3256,"DG_s15",632.758,633.464,635.298,635.3,10,30,10,10,1.834,"Right",10,30,20,20,0,0,20,0,20,0,-20,-20,"Disadvent",0,20,10,10,10,30
"4591",176,"LIP3-LIP4",-0.7272200225,-1.3006649225,-1.6217070883,-1.5834913128,-1.4684914128,-1.5147013128,-1.581998002,-1.446896673,-1.3325091405,-1.3711165905,-1.5469793855,-1.8782603145,-2.069297197,-2.073745897,-1.9087424165,3256,"DG_s15",632.758,633.464,635.298,635.3,10,30,10,10,1.834,"Right",10,30,20,20,0,0,20,0,20,0,-20,-20,"Disadvent",0,20,10,10,10,30
"4592",176,"LAM7-LAM8",-0.642252912,-0.8924260655,-0.6941300185,-0.4682416915,-0.542292649,-0.2801476955,-0.326857863,-0.43284459,-0.3043294925,-0.5942232925,-0.849569355,-0.81714084785,-0.90892454785,-0.92215384785,-0.81715964785,3256,"DG_s15",632.758,633.464,635.298,635.3,10,30,10,10,1.834,"Right",10,30,20,20,0,0,20,0,20,0,-20,-20,"Disadvent",0,20,10,10,10,30
"4593",176,"LTT8-LTT9",0.156277427495,-0.015722393005,0.224323182995,0.632309360495,1.03188086955,1.52802529005,1.68228064005,1.51048739005,1.02561583605,0.35109868605,0.04812314605,0.02406059605,0.02881379205,0.47369134205,0.63000628205,3256,"DG_s15",632.758,633.464,635.298,635.3,10,30,10,10,1.834,"Right",10,30,20,20,0,0,20,0,20,0,-20,-20,"Disadvent",0,20,10,10,10,30
"4594",176,"LAM4-LAM5",0.3212413545,0.5210844885,0.6765579545,0.8962267045,1.0816541545,1.2026999705,1.1684782245,0.8601220245,0.6371173245,0.7090708745,0.8251281245,1.0955983245,1.1295729745,1.1741843245,1.2942953245,3256,"DG_s15",632.758,633.464,635.298,635.3,10,30,10,10,1.834,"Right",10,30,20,20,0,0,20,0,20,0,-20,-20,"Disadvent",0,20,10,10,10,30
"4595",176,"LHB6-LHB7",-0.1593480295,0.0669841113,0.1250785668,0.0448808668,-0.0252518532,-0.209422694,-0.3513446495,-0.3365895495,-0.3816763495,-0.4295825495,-0.3427781245,-0.1975770645,-0.1580169145,0.05445121595,0.26743404095,3256,"DG_s15",632.758,633.464,635.298,635.3,10,30,10,10,1.834,"Right",10,30,20,20,0,0,20,0,20,0,-20,-20,"Disadvent",0,20,10,10,10,30
"4596",176,"LAM9-LAM10",0.0137838985,0.3252092985,0.7899646985,1.190808475,1.35443595,1.44768625,1.46929175,1.1915748455,0.986364218,0.895742118,0.625999686,0.5775194795,0.593834662,0.592139812,0.742757094,3256,"DG_s15",632.758,633.464,635.298,635.3,10,30,10,10,1.834,"Right",10,30,20,20,0,0,20,0,20,0,-20,-20,"Disadvent",0,20,10,10,10,30
"4597",176,"LAM1-LAM2",0.7881165915,0.4460648415,0.2546299475,0.3240201425,0.180028178,0.3982917495,0.4275804935,0.3199176935,0.5188700795,0.385716093,0.408140993,0.513084843,0.5444151665,0.4192197815,0.1758792315,3256,"DG_s15",632.758,633.464,635.298,635.3,10,30,10,10,1.834,"Right",10,30,20,20,0,0,20,0,20,0,-20,-20,"Disadvent",0,20,10,10,10,30
"4598",176,"LIP5-LIP6",-0.600176815,-1.163369815,-1.4918966235,-1.3111035335,-1.18992804,-1.24208544,-1.2582580815,-1.5970049815,-1.756558325,-1.725522125,-1.825189025,-1.62136646,-1.6089126,-1.6145149,-1.52949133,3256,"DG_s15",632.758,633.464,635.298,635.3,10,30,10,10,1.834,"Right",10,30,20,20,0,0,20,0,20,0,-20,-20,"Disadvent",0,20,10,10,10,30
"4599",176,"LIP1-LIP2",-0.1410317455,-0.0462250655,0.1380987735,0.1559989485,-0.0672335015,-0.1531095315,-0.5277693815,-0.6227448535,-0.3360779535,-0.0146669535,0.3858248965,0.3015701685,0.00317011849999999,-0.4917278815,-0.7013854065,3256,"DG_s15",632.758,633.464,635.298,635.3,10,30,10,10,1.834,"Right",10,30,20,20,0,0,20,0,20,0,-20,-20,"Disadvent",0,20,10,10,10,30
"4600",176,"LIP2-LIP3",0.00528877850000009,-0.2571154715,-0.0778980395,0.165425709,-0.124554746,-0.346209646,-0.678214846,-1.014116596,-1.006033891,-0.7976240295,-0.5918146795,-0.4941830923,-0.3802356173,-0.4025410308,-0.3736402808,3256,"DG_s15",632.758,633.464,635.298,635.3,10,30,10,10,1.834,"Right",10,30,20,20,0,0,20,0,20,0,-20,-20,"Disadvent",0,20,10,10,10,30
"4601",176,"LHB9-LHB10",0.1276557,0.2931597615,0.5727861115,0.63610704,0.56618404,0.47019898,0.44368548,0.5823780015,0.77267235025,0.89550966375,0.94976456375,0.98226806375,1.190770515,1.23066665,1.3405883,3256,"DG_s15",632.758,633.464,635.298,635.3,10,30,10,10,1.834,"Right",10,30,20,20,0,0,20,0,20,0,-20,-20,"Disadvent",0,20,10,10,10,30
"4602",176,"LHB8-LHB9",-0.30193541365,-0.18935557565,-0.20458699065,-0.15243832065,-0.08928908865,0.05229207335,0.20205313835,0.37760731835,0.30228942135,0.22164666585,0.35974851585,0.25185863385,0.21656199885,0.13434184785,-0.09188619315,3256,"DG_s15",632.758,633.464,635.298,635.3,10,30,10,10,1.834,"Right",10,30,20,20,0,0,20,0,20,0,-20,-20,"Disadvent",0,20,10,10,10,30
"4603",176,"LHH6-LHH7",-0.2191413295,-0.3496462395,-0.3799533895,-0.2356792645,-0.1522306335,-0.269958991,-0.462257748,-0.751640398,-0.8656842275,-0.92216971,-0.9208662745,-0.5975758245,-0.4170673395,-0.2903079045,0.061708367,3256,"DG_s15",632.758,633.464,635.298,635.3,10,30,10,10,1.834,"Right",10,30,20,20,0,0,20,0,20,0,-20,-20,"Disadvent",0,20,10,10,10,30
"4604",176,"LTT9-LTT10",-0.010201995,-0.167951669,-0.028357545,0.2152238835,0.48723548,0.573602406,0.5626261705,0.4946015205,0.5157296205,0.625998744,0.7320225205,0.8599918205,0.8711939205,0.889797501,0.8538739585,3256,"DG_s15",632.758,633.464,635.298,635.3,10,30,10,10,1.834,"Right",10,30,20,20,0,0,20,0,20,0,-20,-20,"Disadvent",0,20,10,10,10,30
"4605",176,"LIP7-LIP8",-0.0619246255,-0.0235438255,-0.145351135,-0.326593595,-0.20826393745,0.03696026255,0.28358251255,0.56472506255,0.6233367425,0.6014185785,0.6336852285,0.5701650785,0.4776039865,0.3681576255,0.1863612733,3256,"DG_s15",632.758,633.464,635.298,635.3,10,30,10,10,1.834,"Right",10,30,20,20,0,0,20,0,20,0,-20,-20,"Disadvent",0,20,10,10,10,30
"4606",176,"LHH5-LHH6",-0.26296350445,-0.40676794945,-0.33856467775,-0.0160156815,0.2115598205,0.40119344667,0.41487457667,0.21554572667,0.05964249667,0.2427787205,0.4323057705,0.5236513705,0.5573133405,0.3407744155,0.1631728155,3256,"DG_s15",632.758,633.464,635.298,635.3,10,30,10,10,1.834,"Right",10,30,20,20,0,0,20,0,20,0,-20,-20,"Disadvent",0,20,10,10,10,30
"4607",176,"LAM3-LAM4",0.33982194,0.29999854,0.4814104095,0.8260111095,1.1471406095,1.4305497595,1.52775199,1.30069589,1.109350918,0.810161018,0.606872806,0.559186706,0.593980713,0.854584013,1.054218525,3256,"DG_s15",632.758,633.464,635.298,635.3,10,30,10,10,1.834,"Right",10,30,20,20,0,0,20,0,20,0,-20,-20,"Disadvent",0,20,10,10,10,30
"4608",176,"LAM8-LAM9",-0.258322776585,-0.214770751585,-0.362759176585,-0.041613206585,0.276185208415,0.248649218415,0.237884693415,-0.046742126585,-0.284059639585,0.038650025415,0.322058728915,0.244882778915,0.216778629415,0.129020579415,0.276630925915,3256,"DG_s15",632.758,633.464,635.298,635.3,10,30,10,10,1.834,"Right",10,30,20,20,0,0,20,0,20,0,-20,-20,"Disadvent",0,20,10,10,10,30
"4609",176,"LHH4-LHH5",-0.8814535515,-0.8677633515,-0.9004075695,-0.828630439,-0.770448524,-0.801013974,-0.990016274,-1.1630315015,-1.3054572665,-1.129235156,-0.755373006,-0.572491036,-0.3390458694,-0.2306631799,-0.1693414799,3256,"DG_s15",632.758,633.464,635.298,635.3,10,30,10,10,1.834,"Right",10,30,20,20,0,0,20,0,20,0,-20,-20,"Disadvent",0,20,10,10,10,30
"4610",176,"LHB7-LHB8",-0.177642756,0.030325494,0.158463154,0.363799854,0.4953661555,0.44098848255,0.26804132255,0.06665177255,-0.24425237745,-0.208664495,0.096546405,0.19763619,0.216739595,0.278404017,0.321522967,3256,"DG_s15",632.758,633.464,635.298,635.3,10,30,10,10,1.834,"Right",10,30,20,20,0,0,20,0,20,0,-20,-20,"Disadvent",0,20,10,10,10,30
"4611",176,"LAM2-LAM3",0.32125069,-0.10540466,-0.28072629,-0.430052025,-0.581558619,-0.2774259335,-0.0272985535,0.0957474675,0.365984728,0.3596906925,0.2735584925,0.3579423115,0.232094918,0.024130418,-0.212039632,3256,"DG_s15",632.758,633.464,635.298,635.3,10,30,10,10,1.834,"Right",10,30,20,20,0,0,20,0,20,0,-20,-20,"Disadvent",0,20,10,10,10,30
"4612",177,"LIP8-LIP9",-0.63905665985,-0.305154439,-0.083568364,0.296195605,0.332230505,0.062826625,-0.238464855,-0.6550460925,-0.6844995425,-0.3421411625,0.4228994675,1.513347205,2.256689205,2.225283455,1.843350855,3257,"DG_s15",636.301,637.006,638.37,638.372,22,6,10,10,1.364,"Left",22,6,16,16,0,0,0,-16,0,-16,16,16,"Advent",12,-4,22,10,6,10
"4613",177,"LHH5-LHH6",-0.252141668,-0.238955843,-0.073387243,0.222399507,0.4527930085,0.4268633835,0.339189795,0.278284545,0.3705511935,0.7472843935,1.097093632,1.313354132,1.302808726,1.06741879,0.99053479,3257,"DG_s15",636.301,637.006,638.37,638.372,22,6,10,10,1.364,"Left",22,6,16,16,0,0,0,-16,0,-16,16,16,"Advent",12,-4,22,10,6,10
"4614",177,"LIP4-LIP5",0.4585129548,0.6644312748,0.4620128798,0.2033222298,-0.1128711702,-0.3440792982,-0.3667452982,-0.3207055482,-0.3001769982,-0.1617918162,0.1873659338,0.6289606838,0.9802754838,0.9492672443,1.0173603043,3257,"DG_s15",636.301,637.006,638.37,638.372,22,6,10,10,1.364,"Left",22,6,16,16,0,0,0,-16,0,-16,16,16,"Advent",12,-4,22,10,6,10
"4615",177,"LHB5-LHB6",-0.936298784,-1.155550339,-0.885218439,-0.422152805,-0.1865911325,-0.3755475275,-0.8192530475,-1.2553196475,-1.093985469,-0.489449919,-0.133429399,0.224114651,0.115646455,-0.527762845,-1.025497845,3257,"DG_s15",636.301,637.006,638.37,638.372,22,6,10,10,1.364,"Left",22,6,16,16,0,0,0,-16,0,-16,16,16,"Advent",12,-4,22,10,6,10
"4616",177,"LIP3-LIP4",-0.63811403155,-0.773754997,-0.365463697,0.042874453,0.330294753,0.423272913,0.140328683,0.105040333,0.198085483,0.1613184255,0.1254813055,-0.1033848045,-0.27165976565,-0.17786542215,-0.13594060215,3257,"DG_s15",636.301,637.006,638.37,638.372,22,6,10,10,1.364,"Left",22,6,16,16,0,0,0,-16,0,-16,16,16,"Advent",12,-4,22,10,6,10
"4617",177,"LHH7-LHH8",0.482759284,0.2486366845,0.2693875345,0.4011324845,0.3029029845,0.148338884,-0.177356866,-0.4484128473,-0.5644895708,-0.4491307658,-0.3556001008,-0.3563365985,-0.2878987585,-0.3769616135,-0.4486567785,3257,"DG_s15",636.301,637.006,638.37,638.372,22,6,10,10,1.364,"Left",22,6,16,16,0,0,0,-16,0,-16,16,16,"Advent",12,-4,22,10,6,10
"4618",177,"LHB6-LHB7",-0.31473479195,-0.42207239445,-0.61532884595,-0.37204287095,-0.39248981595,-0.51826200845,-0.54817753445,-0.62891133445,-0.59481268645,-0.36315928645,-0.23182170895,-0.17665035895,-0.22697182895,-0.37494141345,-0.58847041345,3257,"DG_s15",636.301,637.006,638.37,638.372,22,6,10,10,1.364,"Left",22,6,16,16,0,0,0,-16,0,-16,16,16,"Advent",12,-4,22,10,6,10
"4619",177,"LIP7-LIP8",-0.4024657175,-0.51384106075,-0.54802986355,-0.21066641355,-0.15512965505,-0.2399209268,-0.28042134465,-0.47988088965,-0.47237233765,-0.47358075265,-0.5344441505,-0.55071426255,-0.53645725455,-0.42289788955,-0.28978840455,3257,"DG_s15",636.301,637.006,638.37,638.372,22,6,10,10,1.364,"Left",22,6,16,16,0,0,0,-16,0,-16,16,16,"Advent",12,-4,22,10,6,10
"4620",177,"LHB7-LHB8",-0.051233085,-0.1375940155,0.00413628150000001,0.4130404305,0.2964023755,0.252342031,0.213168229,0.00968127899999999,0.0682027195,-0.0128488555,-0.20682274,-0.3664855595,-0.4011231345,-0.1923823345,0.0435508,3257,"DG_s15",636.301,637.006,638.37,638.372,22,6,10,10,1.364,"Left",22,6,16,16,0,0,0,-16,0,-16,16,16,"Advent",12,-4,22,10,6,10
"4621",177,"LAM3-LAM4",0.479450966,0.5158354875,0.5118480875,0.4164496845,0.2956930935,0.123512287,-0.214288513,-0.43790296,-0.42326471,-0.3429553225,0.0518452275,0.4947069275,0.6913472379,0.6295628004,0.3923871144,3257,"DG_s15",636.301,637.006,638.37,638.372,22,6,10,10,1.364,"Left",22,6,16,16,0,0,0,-16,0,-16,16,16,"Advent",12,-4,22,10,6,10
"4622",177,"LIP1-LIP2",0.0112618705,0.031053549,-0.274747851,-0.559167851,-0.56906388,-0.3101233705,-0.024965502,0.172117213,0.185729546,0.105111346,0.1443537775,0.193405064,0.04725811,-0.149208835,-0.090876835,3257,"DG_s15",636.301,637.006,638.37,638.372,22,6,10,10,1.364,"Left",22,6,16,16,0,0,0,-16,0,-16,16,16,"Advent",12,-4,22,10,6,10
"4623",177,"LAM8-LAM9",0.281285415,0.456092215,0.7787363565,1.0919731565,0.9956953325,0.4313524825,0.0783223375,-0.1138877975,-0.2611960635,-0.075328053,0.051435692,0.096368127,0.237808815,0.1381927845,0.07260036675,3257,"DG_s15",636.301,637.006,638.37,638.372,22,6,10,10,1.364,"Left",22,6,16,16,0,0,0,-16,0,-16,16,16,"Advent",12,-4,22,10,6,10
"4624",177,"LAM5-LAM6",0.410126488,0.042086889,-0.235371809,-0.241706364,-0.403929601,-0.40922646,-0.12358531,-0.026523185,0.294169815,0.557267523,0.364269328,0.139100003,0.003175708,-0.105814642,-0.0949155695,3257,"DG_s15",636.301,637.006,638.37,638.372,22,6,10,10,1.364,"Left",22,6,16,16,0,0,0,-16,0,-16,16,16,"Advent",12,-4,22,10,6,10
"4625",177,"LHB8-LHB9",0.6800109554,0.88267423965,1.56110043865,2.2539250965,2.1910542775,1.8603421075,1.1281938325,0.2460665825,0.0354161515,0.00957222149999998,-0.0270279535,-0.0201411035,-0.1144838535,-0.007482726,0.397031074,3257,"DG_s15",636.301,637.006,638.37,638.372,22,6,10,10,1.364,"Left",22,6,16,16,0,0,0,-16,0,-16,16,16,"Advent",12,-4,22,10,6,10
"4626",177,"LHH4-LHH5",-0.4351897875,-0.5653784875,-0.5745667115,-0.2025319965,0.2909979035,0.6063626885,0.7344258385,0.5830191645,0.2288835645,0.1030411145,0.4549937385,0.9222261475,1.1919055815,1.1225040465,0.6172160965,3257,"DG_s15",636.301,637.006,638.37,638.372,22,6,10,10,1.364,"Left",22,6,16,16,0,0,0,-16,0,-16,16,16,"Advent",12,-4,22,10,6,10
"4627",177,"LAM1-LAM2",0.18217317345,0.41228829595,0.331044678,0.3001569755,0.3600803255,0.120019569,-0.20406056305,-0.46491256055,-0.66876416055,-0.71437695405,-0.57747680405,-0.37013358305,-0.39114153305,-0.46807393305,-0.61081278305,3257,"DG_s15",636.301,637.006,638.37,638.372,22,6,10,10,1.364,"Left",22,6,16,16,0,0,0,-16,0,-16,16,16,"Advent",12,-4,22,10,6,10
"4628",177,"LAM6-LAM7",-0.4198575825,-0.513694994,-0.521112836,-0.426706737,-0.501837537,-0.585429037,-0.733047782,-0.865312266,-0.706717966,-0.48815397105,0.00457717895000001,0.64779867895,0.93682547895,0.978991184,0.799031284,3257,"DG_s15",636.301,637.006,638.37,638.372,22,6,10,10,1.364,"Left",22,6,16,16,0,0,0,-16,0,-16,16,16,"Advent",12,-4,22,10,6,10
"4629",177,"LHH6-LHH7",0.1081159135,-0.176387172,-0.2511568305,-0.32731599,-0.488466095,-0.5378276095,-0.6097508999,-0.5546476204,-0.3971766049,-0.1758126049,0.0058485905,0.4216789255,0.77863096,0.68604579,0.68509469,3257,"DG_s15",636.301,637.006,638.37,638.372,22,6,10,10,1.364,"Left",22,6,16,16,0,0,0,-16,0,-16,16,16,"Advent",12,-4,22,10,6,10
"4630",177,"LAM4-LAM5",-0.4182607003,-0.3250115503,-0.3968592503,-0.4566268503,-0.3624152008,-0.2812807863,-0.1629009813,0.0201476612,0.2046976617,0.2651670972,0.5335948422,0.8889551997,0.9516567997,0.8801694082,0.8948897582,3257,"DG_s15",636.301,637.006,638.37,638.372,22,6,10,10,1.364,"Left",22,6,16,16,0,0,0,-16,0,-16,16,16,"Advent",12,-4,22,10,6,10
"4631",177,"LIP5-LIP6",-1.019812504,-1.081064669,-0.905650152,-0.639711952,-0.378653902,-0.2911773655,-0.3874686325,-0.4756516975,-0.51546400202,-0.21129398852,0.31831971148,0.71951602648,0.994931581,0.864747531,0.587973981,3257,"DG_s15",636.301,637.006,638.37,638.372,22,6,10,10,1.364,"Left",22,6,16,16,0,0,0,-16,0,-16,16,16,"Advent",12,-4,22,10,6,10
