"","trial","time_1","time_2","time_3","time_4","time_5","time_6","time_7","time_8","time_9","time_10","time_11","time_12","time_13","time_14","time_15","time_16","time_17","time_18","time_19","time_20","time_21","time_22","time_23","time_24","time_25","time_26","time_27","time_28","time_29","time_30","time_31","time_32","time_33","time_34","time_35","time_36","time_37","time_38","time_39","time_40","time_41","time_42","time_43","electrodes","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"29",3,-0.0435398774377278,0.022485112735847,0.0148104779827376,0.00624428671914412,0.0874945256077329,0.152714039870571,0.0968660926173825,0.261878615382193,0.866641928370885,1.45673194926859,1.72925665385844,1.57650544351747,1.03287396326549,0.197297110299119,-0.49832906891365,-0.187745232175184,0.555250466431787,1.0672293820123,1.30759388717427,1.37437784235463,1.30171552769724,1.0263113306263,0.503614637810665,-0.0629785527715487,-0.220485640226293,0.0293422824619833,0.164248962809501,0.175511775959189,0.275793813450276,0.417888117325406,0.408355086218078,0.169778408122661,-0.245585660681093,-0.80130180807412,-1.46609213017718,-1.821257686789,-1.58145244546344,-1.40076603423787,-1.42664251103533,-0.907026090114954,-0.259171751839887,0.139345437499481,0.277149343797203,"RIN3-RIN4",2399,"DG_s12",4.375,5.078,5.969,5.984,10,10,8,8,0.891,"Left",8,8,0,0,0,0,0,0,0,0,"10-10",2,2,10,8,10,8
"30",3,0.390375685366882,0.13617691704189,-0.212338039879874,-0.3142145625289,-0.00780171413442154,0.212096958066834,0.128652000880518,-0.237787649371286,-0.816706892197864,-1.43171539026535,-1.51700767428069,-1.10197405086873,-0.832370643555008,-0.875455231269706,-1.08700298842253,-1.28635522596988,-1.54885824964606,-1.84097681895685,-1.74300805414117,-1.30336636693348,-1.20490929064302,-1.50991678506512,-1.67434601946318,-1.39357489290315,-1.12160041610447,-1.13017193783628,-1.39417055205482,-1.83531667293693,-1.84789948538452,-1.2048014315685,-0.677760516739166,-0.540699341486546,-0.790964050700193,-1.40164638397898,-2.2907977678656,-3.11497430627278,-3.5879378126143,-3.91245111507339,-4.18295496340935,-3.79308298817324,-3.15968816265293,-2.84463358749663,-2.82240783262188,"RAM5-RAM6",2399,"DG_s12",4.375,5.078,5.969,5.984,10,10,8,8,0.891,"Left",8,8,0,0,0,0,0,0,0,0,"10-10",2,2,10,8,10,8
"31",4,1.11323898954848,0.0012332924202747,-0.885156595535143,-0.229315686433612,0.577264920149354,0.547583658771879,-0.0422824613854482,0.555536385552878,1.70053857785347,2.69923350879264,3.33860386148072,3.67460548217466,3.71809998356535,3.28220557810994,2.2312503090141,1.43468159763609,2.42855135060829,3.2665775164046,3.44881058153883,2.99849389240729,2.44001270670596,3.37882954815009,4.41425663074014,4.92015551209039,4.90745990426065,4.53221439338604,4.34129510725836,4.61587150971962,4.84190331519065,4.83547360625737,4.65360163507835,4.68266432884165,5.06552285648144,5.34438069342544,5.23397262263808,4.72152696374378,3.90437604070545,3.25491791210769,2.99245964143125,2.9903040287232,3.12503760290533,3.01785746716497,3.25254266730442,"RAM7-RAM8",2400,"DG_s12",6.984,7.687,8.406,8.406,28,4,10,10,0.719,"Left",28,4,24,24,0,0,-24,0,-24,24,"Advent",18,-6,28,10,4,10
"32",4,0.194372598573622,0.127345768828084,-0.0781052536544369,-0.243613113747267,-0.184035450991384,0.310266051209782,0.883818510832365,1.20215224915032,1.16978646339503,0.798331502624025,0.314902386060583,0.0882464660348266,0.014252748991467,-0.226139400051407,-0.685941924528246,-1.24793898095231,-1.60598983159696,-1.47252949472676,-1.09503789895507,-0.72589178696585,-0.30211945221615,0.0985676188556557,0.376398418327836,0.585641542068942,0.744238292040427,0.800030118489843,0.697756701713478,0.342151829557244,-0.286029301534866,-0.79822816534962,-0.763906186934612,-0.599022836773141,-0.499776962724306,-0.191314438385996,0.179018421658119,0.387833440992926,0.466658102367806,0.434018762096011,0.22183588046396,-0.23999717386112,-0.628954112619867,-0.389202534018919,0.134839272123441,"RIN1-RIN2",2400,"DG_s12",6.984,7.687,8.406,8.406,28,4,10,10,0.719,"Left",28,4,24,24,0,0,-24,0,-24,24,"Advent",18,-6,28,10,4,10
"33",4,0.601660595026393,0.398517014894102,-0.165890260464132,-0.834287349456362,-1.16752500017327,-1.04059390172225,-0.745305756844186,-0.145812531226961,0.484880598662907,0.872089298421872,0.956839141588305,0.911577990061913,0.921393480527629,1.07043915232167,1.22872595385672,1.2070507622912,0.946940870727959,0.467186862216201,-0.0180885132133817,-0.0937873425829308,0.021280675217425,-0.0786140594053109,-0.278723511666057,-0.0420214084938983,0.586554139905941,1.15781678560062,1.57046819427342,1.83434019164553,1.89429173792041,1.73330320407346,1.45093634410077,1.23017224063426,1.22448217213914,1.29202409199277,1.16538389348136,0.717185342125695,0.134825143203295,-0.050558221165236,-0.00873258827566925,-0.0677752334456656,-0.141752041350654,-0.258193139961055,-0.580575927504338,"LOF5-LOF6",2400,"DG_s12",6.984,7.687,8.406,8.406,28,4,10,10,0.719,"Left",28,4,24,24,0,0,-24,0,-24,24,"Advent",18,-6,28,10,4,10
"34",4,0.0273936698151207,-0.00360563639093492,0.0597087099897973,-0.0834967434139831,-0.472376913203043,-0.85298330596062,-0.699418000789848,-0.318414691653027,-0.355632334977193,-0.884269611766867,-1.82863717131537,-2.01418863273285,-1.06859268256836,-0.243151803275341,0.237706817987149,0.461615001528042,0.600411480094991,0.789920161640731,0.966370997152508,1.02514945881382,1.0521789340757,1.20458654801288,1.45152997257918,1.67805655936863,1.8013409842439,1.77423829324311,1.61194542150824,1.34685501204041,1.0101644967638,0.667966854789926,0.442000664482897,0.3929024368996,0.454022192520565,0.566890880804868,0.727522675613105,0.868848780670042,0.83861599748221,0.552504903347746,0.176841474003053,0.068681333033906,0.295753720011664,0.486780723386326,0.356837341928324,"RIN2-RIN3",2400,"DG_s12",6.984,7.687,8.406,8.406,28,4,10,10,0.719,"Left",28,4,24,24,0,0,-24,0,-24,24,"Advent",18,-6,28,10,4,10
"35",4,-0.19079434115018,-0.111453195298291,0.0460766545278162,0.256170881920656,0.43776707826935,0.482867134820396,0.418407285636074,0.332182579633295,0.355321637514757,0.584199897253623,0.859806921377973,1.09709089629318,1.33805746879706,1.55088687500585,1.6596436530851,1.62366365536902,1.42010690558644,1.06192138734234,0.533237578715302,-0.202769963053841,-1.02533595464309,-1.37097631878636,-1.03346563653478,-0.556914287550527,-0.324859000518584,-0.317003585110512,-0.467561035594543,-0.753935633464772,-1.07169896085631,-1.19989354273059,-0.932977358267217,-0.616636666466245,-0.450205815068294,-0.259368898571632,-0.054956809105807,-0.0816618374282019,-0.436040152773765,-0.916054482941206,-1.09526284198755,-0.89816664799646,-0.509354365413498,-0.047684049776727,0.315096836204247,"LIN1-LIN2",2400,"DG_s12",6.984,7.687,8.406,8.406,28,4,10,10,0.719,"Left",28,4,24,24,0,0,-24,0,-24,24,"Advent",18,-6,28,10,4,10
"36",4,-0.163400280698489,0.108318776385473,0.078991710910465,-0.0239102065974501,0.299160412915461,1.18797756929459,2.03564281155249,2.51117110386404,2.59219380774997,2.43166560785229,2.25913569846083,2.19960129353366,2.19300967395145,2.13227884184716,2.01398935811986,2.2481567893666,2.81708278853037,3.25328264653761,3.4157498766158,3.2188132146447,2.60165394898392,1.6546034803924,1.29581306232757,1.9380670522359,2.36342309689,2.41322803621622,2.61072303140028,3.18634989376784,3.4944447033545,3.38450484515914,2.98035374501604,2.78626191787065,3.17918079248153,3.62923296108614,3.85887601543088,3.77247214551135,3.33744657882598,2.71731526508243,2.56443702577272,2.82277500778881,2.9061179601279,2.72022003420057,2.50606294232582,"RAM6-RAM7",2400,"DG_s12",6.984,7.687,8.406,8.406,28,4,10,10,0.719,"Left",28,4,24,24,0,0,-24,0,-24,24,"Advent",18,-6,28,10,4,10
"37",4,-0.0769473422894356,-0.290865260016812,-0.0208617022690625,0.38867430457531,1.00634566631284,1.61001425005584,1.87672578848159,1.74737516575475,1.34052549235296,0.950194549703392,0.681545032949247,0.466916557071378,0.715274062473888,1.29238792661904,1.80648871206169,2.08724184040859,2.07140638964709,1.77716271624666,1.21141048202595,0.379982924602187,-0.567319486911772,-1.05846434841088,-0.359102490215006,0.387881283122172,0.838248375998216,1.09243349437411,1.14479814510969,0.889421567096793,0.326256227149661,-0.306258059439988,-0.406901740930175,0.0688158351268031,0.426781559257659,0.627521622089427,0.761326101967024,0.745084977899396,0.598598347750069,0.793390464480084,1.21803292702755,1.42446999269229,1.2869681499975,0.862107111541752,0.700633215328563,"RIN3-RIN4",2400,"DG_s12",6.984,7.687,8.406,8.406,28,4,10,10,0.719,"Left",28,4,24,24,0,0,-24,0,-24,24,"Advent",18,-6,28,10,4,10
"38",4,-0.323370235000509,0.14040299768686,0.21433125917427,-0.031364021860619,-0.436697351619775,-0.490566937921194,0.0269943979770195,0.544642378534484,0.806019654320368,0.799954752927167,0.625187708527056,0.385728108542479,0.17413517587139,-0.0525258574734755,-0.426732669717773,-0.728737304854069,-0.491912115200363,-0.172547345265926,-0.000991797600064181,0.0312672608134825,0.254735354402172,0.540071752884162,0.643160646601324,0.589833262443226,0.45933419862795,0.403857573190597,0.631471276150294,0.963695340915941,1.19828235214573,1.29896504883219,1.25593064616508,1.01965664609044,0.592708701435869,0.104675497894507,-0.168038134139245,-0.0286441254700875,0.382596884614506,0.8414238961528,1.17023379784191,1.29189403759164,1.23063563731318,1.10782422860415,0.992393598224778,"LOF3-LOF4",2400,"DG_s12",6.984,7.687,8.406,8.406,28,4,10,10,0.719,"Left",28,4,24,24,0,0,-24,0,-24,24,"Advent",18,-6,28,10,4,10
"39",4,0.485205003503006,-0.155176081812511,-0.228408944346946,-0.101619977343549,-0.00752938826537086,-0.0475164766052707,0.153715063878058,0.699589655757608,1.08268736543538,1.14165439968599,1.18298923613694,1.35015704616814,1.50166406951617,1.68559689514283,2.07946360474993,2.43925497812255,2.55889211889063,2.42719207271403,2.11745687316665,1.72477987734663,1.28237975616392,0.73998464497094,0.38983540650467,0.774084250765556,1.33232487556851,1.47627156578364,1.19399347372796,0.890126919867109,1.12541832444834,1.44384449862735,1.71392885245411,2.33782770489699,2.93160622490903,3.27589672182348,3.38695826643588,3.19271201286116,2.73981512464463,2.36961397445605,2.54990011232713,2.89431907154977,2.95862604451756,2.728297440378,2.52788662546265,"RAM5-RAM6",2400,"DG_s12",6.984,7.687,8.406,8.406,28,4,10,10,0.719,"Left",28,4,24,24,0,0,-24,0,-24,24,"Advent",18,-6,28,10,4,10
"40",4,0.249643477010196,-0.180726499560869,-0.21662312967938,0.147706152230055,0.272478521841805,-0.0798056393784057,-0.869864766065785,-1.93117313291212,-2.22993708266972,-1.72825850959744,-1.50890495122571,-1.86255434994573,-2.15785613126351,-1.4476240782636,-0.569757429525189,-0.0919499626446951,-0.065550444636874,-0.0267352356340904,0.308807327946304,0.628822449557719,0.754326342847254,0.626220159069348,0.188764868508555,-0.241014106834842,0.100125786503755,0.911318111197049,1.59537631452963,1.97371527397944,2.10501743249922,2.09818550855618,1.98286069741759,1.76357770182649,1.52474492490447,1.36941095302103,1.21763858308763,0.885824291665948,0.339848365861295,-0.270317736800141,-0.63173442798893,-0.830279365997873,-0.922106088684287,-0.62858628803682,-0.200522431945293,"LOF4-LOF5",2400,"DG_s12",6.984,7.687,8.406,8.406,28,4,10,10,0.719,"Left",28,4,24,24,0,0,-24,0,-24,24,"Advent",18,-6,28,10,4,10
"41",5,0.042771375548444,-0.229158212896698,-0.16250038772066,0.348887225068914,1.00222683895002,1.52741879378793,1.7869670369705,1.78627430295265,1.58789378593751,1.25914713442161,0.880133998169091,0.427224285540067,-0.220271055078126,-0.804416436307246,-0.720435202321223,-0.463084812036309,-0.0392340629146677,0.607755967147407,0.949507894617788,1.01079112303469,1.08760661886339,1.41304622433909,1.80003861890271,2.01691231838392,1.96441646128238,1.63927157982985,1.12849055014623,0.614053806174434,0.264752074572412,0.108736836390437,0.287376921944577,0.824861358940002,1.2537848406414,1.37084635188224,1.19100640276509,0.778661578018795,0.209613794375294,-0.366597273855718,-0.643051050229301,-0.741525782710984,-0.88429653887548,-0.948975982909917,-0.725737491882354,"LOF5-LOF6",2401,"DG_s12",9.406,10.109,10.765,10.765,22,6,10,10,0.656,"Right",22,6,16,16,0,0,-16,0,-16,16,"Advent",12,-4,10,22,10,6
"42",5,0.402113972963658,0.0622535536817974,-0.154493900587257,-0.3098736260582,-0.581250689694428,-1.01943778032163,-1.44916194058786,-1.31153907334552,-1.13099068758152,-1.0823630589671,-0.829861325088321,-0.778610123852922,-0.834755987311921,-0.627885346102583,-0.0169002718556808,0.613744217538695,1.13230391356386,1.40768375538217,1.36890855868803,1.26521390940656,1.53447681595144,1.95514437412017,2.1696241388782,2.21762855304882,2.29045288420956,2.48382454943788,2.6430639878297,2.66536308748449,2.52999088984041,2.25633260912584,1.94322536496217,1.63307681107906,1.24215853582109,0.753708910409328,0.335188847144837,0.134765138493483,0.169160675216382,0.261823895078763,0.158836206967745,-0.174837693482742,-0.531558448708133,-0.403000671782656,-0.19954050931439,"RAM5-RAM6",2401,"DG_s12",9.406,10.109,10.765,10.765,22,6,10,10,0.656,"Right",22,6,16,16,0,0,-16,0,-16,16,"Advent",12,-4,10,22,10,6
"43",5,-0.558427010113729,-0.304054691690431,0.25747414567289,0.605007556131269,0.812130374292145,1.06129796630546,1.36011798901809,1.51928037523688,1.32632492234143,0.719652628333393,-0.177831114803402,-1.20971584973245,-1.58718007759855,-0.43542645616555,0.725185207121455,1.68119563128868,2.28266985423854,2.53883866098425,2.55185232288762,2.68771644528603,3.15401165645389,3.60527149385396,3.83563556049621,3.81544088469436,3.6089808345068,3.35615783487419,3.27639848871756,3.4141934378823,3.53670059073626,3.44878305318079,3.07946517346395,2.59267289659913,2.58761340269395,2.96621696106947,3.23577511938184,3.2920239400401,3.12116866383574,2.7106453556135,2.06951852188149,1.33901953659679,0.920654126357845,0.68089694395993,0.354080584910572,"RAM6-RAM7",2401,"DG_s12",9.406,10.109,10.765,10.765,22,6,10,10,0.656,"Right",22,6,16,16,0,0,-16,0,-16,16,"Advent",12,-4,10,22,10,6
"44",5,-0.181981849380483,-0.0954022893071933,0.135768084402626,0.141616054285048,-0.139041218121728,-0.285319042906163,0.146371262802226,0.680207549139615,0.863118560120576,0.658945541010397,0.79239072302234,1.39090220959861,1.73166219489646,1.98321775250248,2.41489914948931,2.95499900445107,3.45464446384764,3.83522768791113,4.04176824089397,4.12183256201107,4.20737315965524,4.31080324179612,4.36978890922697,4.3799917095063,4.42312437549594,4.54565781181562,4.6984818667375,4.77803878377724,4.67509243572009,4.33484456089989,3.78146236038678,3.26131844576145,2.93511584967207,2.60094658161497,2.24403423016513,1.95342704782331,1.60784632426598,1.31722994706917,1.40023900032913,1.39860772151868,1.05085714497089,0.503492864527944,0.338607276653359,"RAM7-RAM8",2401,"DG_s12",9.406,10.109,10.765,10.765,22,6,10,10,0.656,"Right",22,6,16,16,0,0,-16,0,-16,16,"Advent",12,-4,10,22,10,6
"45",5,-0.472177177036757,-0.0421444182955293,0.222022993802899,0.292298601529386,0.181982282560766,-0.0875017970313587,-0.318564923883128,-0.547074904540914,-1.01781085455448,-1.90630034009105,-2.89043579454191,-3.14020490989737,-2.89888975709666,-2.35730523176739,-1.70677446444484,-1.26087254291595,-0.781611222227602,-0.0760932344032055,0.527134166547447,0.766498791152643,0.69843672834403,0.47120965182382,0.195232596440603,0.112202047526745,0.46515973379921,0.908461657993044,1.14803539983824,1.11464702138077,0.84464169030959,0.524392686259658,0.301775167868941,0.166723732455932,0.111026756161205,0.0748947930841615,-0.171778828732139,-0.312112297407899,0.262188548063511,0.847792239286674,1.24112037319418,1.52815985290191,1.66283086588809,1.58004742024251,1.26426679402965,"LIN1-LIN2",2401,"DG_s12",9.406,10.109,10.765,10.765,22,6,10,10,0.656,"Right",22,6,16,16,0,0,-16,0,-16,16,"Advent",12,-4,10,22,10,6
"46",5,-0.621218386238318,-0.277465281784393,0.264039723714955,0.63464394430776,0.968159216749108,1.35402937547935,1.63470941281916,1.72047195445886,1.67416403398357,1.63398010177736,1.60130908873068,1.42073053615451,0.938600008844425,0.104762865911191,-0.748145806362833,-0.473435439782188,0.238618849944103,0.651767169697429,0.753106250906146,0.556957838563804,0.0903267289495275,-0.560739953934041,-0.891498433106717,-0.633399389510668,-0.417040453511602,-0.539630795281262,-0.794314423897141,-0.676116508221781,-0.309188514487552,-0.0913470431672465,-0.0619633491799245,-0.250923175628525,-0.608614505441837,-0.538184345695994,0.337250847964954,1.08086762476649,1.39233849364451,1.30392419056373,0.917359001651651,0.442169091557254,0.108507289661111,-0.113798088820696,-0.380313386601026,"RIN2-RIN3",2401,"DG_s12",9.406,10.109,10.765,10.765,22,6,10,10,0.656,"Right",22,6,16,16,0,0,-16,0,-16,16,"Advent",12,-4,10,22,10,6
"47",5,0.0191914504618493,-0.0880758193719062,-0.0798902347854664,0.148774603695522,0.391831913703027,0.430018994622476,0.239436529290022,-0.068233959051172,-0.00875559945638837,0.529150259349188,1.00853354127124,1.31387189843646,1.52863128329059,1.63818810406802,1.52137235415572,1.1354370131515,0.591590100222224,-0.0331259890846392,-0.565137286246389,-0.543385210220325,0.088448520308007,0.552024033629555,0.702194254243662,0.621355879613725,0.352855011313166,0.0394476174988654,0.072846227557875,0.487038178809679,0.80152142822862,0.802827378914492,0.545292925813881,0.0904247206332451,-0.247373716892172,0.114342407274038,0.699957012574075,1.07787364608877,1.22756969006245,1.219553725862,1.08065173610374,0.876342769153498,0.737011010003918,0.721468181759141,0.754395000266982,"RIN3-RIN4",2401,"DG_s12",9.406,10.109,10.765,10.765,22,6,10,10,0.656,"Right",22,6,16,16,0,0,-16,0,-16,16,"Advent",12,-4,10,22,10,6
"48",5,-0.508512586068641,-0.374873533434325,0.178431068492663,0.704955051010305,1.07979054599739,1.31484124857763,1.42239697178599,1.48114182468108,1.47291054683298,1.28577025434409,0.866695571086894,0.341233364262303,-0.0415497510657925,-0.408624380565979,-1.00894168068297,-1.49268938245456,-1.06660498714366,-0.535541258456561,0.0214365065157018,0.766662533429844,1.47010402816363,2.00581627088564,2.33669721533346,2.45852597175819,2.34107306526507,1.93605644799278,1.20826837163614,0.247378871275835,-0.215907252264487,0.118056671039963,0.359579021407944,0.348088487291437,0.268209121943552,0.227525764619879,0.421159362220529,0.796625901383095,1.07216069619654,1.09487779173561,0.877092476385322,0.51451445880605,0.153171482355405,0.0242717217647321,0.27900470372111,"LOF3-LOF4",2401,"DG_s12",9.406,10.109,10.765,10.765,22,6,10,10,0.656,"Right",22,6,16,16,0,0,-16,0,-16,16,"Advent",12,-4,10,22,10,6
"49",5,0.435928947067749,0.0332077705340641,-0.359341232402937,-0.109795485198877,0.476289825903017,0.912192567975376,1.0737585251383,0.977145925844573,0.768986253448734,0.762302295069995,0.893767257005397,0.856400025387492,0.510986669226609,-0.0361960868218762,-0.554269586814836,-1.01446409018152,-1.1509018639997,-1.06403247800808,-1.19158661971712,-1.27828616036454,-1.2236826495937,-1.34669402505195,-1.54095365748799,-1.40390526241057,-0.96482958833065,-0.437877449346415,0.0678633089065031,0.479531717058721,0.808578413841564,0.986300540129099,0.875969234361069,0.344212775094835,-0.696668227143615,-1.39705342424769,-0.405773018582369,0.273133876812988,0.43670706232613,0.194293601476719,-0.255129144735385,-0.497375294806092,-0.540695631330738,-0.657006576700278,-0.995324280311189,"RIN1-RIN2",2401,"DG_s12",9.406,10.109,10.765,10.765,22,6,10,10,0.656,"Right",22,6,16,16,0,0,-16,0,-16,16,"Advent",12,-4,10,22,10,6
"50",5,0.16457967151294,-0.12088333797264,-0.172684493118648,0.128988159578348,0.485930555792628,0.715395905496514,0.787875955695291,0.715170411099094,0.482065816682739,0.0956091491415236,-0.254264589709726,-0.296329021808094,-0.20672891117029,-0.314804488499804,-0.626740041803169,-0.958027530453381,-0.903101681152107,-0.328337802830441,0.314250458532866,0.894812211983746,1.37572320025152,1.74221236176928,1.97672852233174,2.03930190937126,1.85660350720067,1.36816911074935,0.602420693064149,-0.159337171785694,-0.389268208364114,-0.362689864650219,-0.574637658665859,-1.23859605602871,-2.30231126644694,-2.94319300614951,-2.13527136517503,-1.37168658664726,-1.02832094751088,-0.903215448089282,-0.94200391572038,-0.983614709334976,-0.798018779562449,-0.510736196998131,-0.278030395729945,"LOF4-LOF5",2401,"DG_s12",9.406,10.109,10.765,10.765,22,6,10,10,0.656,"Right",22,6,16,16,0,0,-16,0,-16,16,"Advent",12,-4,10,22,10,6
